segment,id,x,y,z,visibility
pose,0,0.5363067984580994,0.4554266333580017,-1.142345666885376,0.999962568283081
pose,1,0.5560973882675171,0.40300655364990234,-1.1270959377288818,0.9999094009399414
pose,2,0.5683653950691223,0.4020330309867859,-1.1267859935760498,0.9998335838317871
pose,3,0.5791409015655518,0.4012623429298401,-1.1268707513809204,0.9998961687088013
pose,4,0.5163050293922424,0.4066612124443054,-1.1055397987365723,0.9998891353607178
pose,5,0.504673957824707,0.4087616503238678,-1.1057164669036865,0.9997968077659607
pose,6,0.4953407049179077,0.41080158948898315,-1.105757236480713,0.999879002571106
pose,7,0.6035962700843811,0.41989487409591675,-0.90157550573349,0.9998612403869629
pose,8,0.4871857464313507,0.43790048360824585,-0.7931748628616333,0.9997974038124084
pose,9,0.5651911497116089,0.5074686408042908,-1.0558205842971802,0.999957799911499
pose,10,0.5163000822067261,0.510330855846405,-1.025323748588562,0.9999512434005737
pose,11,0.6969627141952515,0.7077029347419739,-0.719507098197937,0.9994043111801147
pose,12,0.42992258071899414,0.6685513257980347,-0.5514217615127563,0.9994460940361023
pose,13,0.81002277135849,0.986051082611084,-0.6868714094161987,0.9296865463256836
pose,14,0.21716517210006714,0.8062191009521484,-0.8601586818695068,0.9984700083732605
pose,15,0.8726848363876343,1.2765527963638306,-0.6594890356063843,0.6159836053848267
pose,16,0.2866879403591156,0.465972363948822,-1.2616034746170044,0.9905900955200195
pose,17,0.9011729955673218,1.3423765897750854,-0.6807541251182556,0.3226058781147003
pose,18,0.29743483662605286,0.3702723979949951,-1.3414318561553955,0.8944072723388672
pose,19,0.8781012296676636,1.3411424160003662,-0.701928973197937,0.39291536808013916
pose,20,0.3233574628829956,0.35287928581237793,-1.2711454629898071,0.8907101154327393
pose,21,0.8602343797683716,1.3266850709915161,-0.6691666841506958,0.4766843914985657
pose,22,0.32574641704559326,0.3970549702644348,-1.2491215467453003,0.9007746577262878
pose,23,0.6412906050682068,1.302381157875061,-0.06745179742574692,0.014827998355031013
pose,24,0.46197906136512756,1.2977678775787354,0.0691535547375679,0.02488466165959835
pose,25,0.6440491080284119,1.8006011247634888,0.21170753240585327,0.000992296845652163
pose,26,0.4760265648365021,1.8017358779907227,0.4511781334877014,0.0015030760550871491
pose,27,0.6358431577682495,2.2041192054748535,0.8652834296226501,2.818758730427362e-05
pose,28,0.4703952968120575,2.1907901763916016,1.038893699645996,8.815716682875063e-06
pose,29,0.6416486501693726,2.2737879753112793,0.9115403890609741,1.912964762595948e-05
pose,30,0.46680083870887756,2.2551093101501465,1.0950983762741089,1.611383595445659e-05
pose,31,0.6021461486816406,2.36757230758667,0.5489692091941833,1.13906899059657e-05
pose,32,0.4889679253101349,2.3703041076660156,0.7192131876945496,4.797386645805091e-05
face,61,0.5161643028259277,0.5253551006317139,0.005218586418777704,
face,62,0.5191112160682678,0.5243712663650513,0.0030630549881607294,
face,63,0.4817087650299072,0.3539358675479889,0.00537985609844327,
face,64,0.5178564190864563,0.47373926639556885,-0.011565557681024075,
face,65,0.5037947297096252,0.3592745363712311,-0.008765981532633305,
face,66,0.5022847056388855,0.3488633632659912,-0.010445348918437958,
face,67,0.4954845905303955,0.2973530888557434,-0.0005780903738923371,
face,68,0.4781627058982849,0.3404122591018677,0.014779645018279552,
face,69,0.4994170069694519,0.3225211203098297,-0.006182834506034851,
face,70,0.4768048822879791,0.3653233051300049,0.01514429971575737,
face,71,0.47369086742401123,0.35796812176704407,0.02744171768426895,
face,72,0.5301640033721924,0.5161596536636353,-0.01442308072000742,
face,73,0.5251877903938293,0.5186141729354858,-0.01031643245369196,
face,74,0.5215979218482971,0.5208486318588257,-0.005764039698988199,
face,75,0.5237452387809753,0.4770358204841614,-0.011912526562809944,
face,76,0.5176776051521301,0.5251800417900085,0.004045200999826193,
face,77,0.5195192694664001,0.5276855826377869,0.00019726806203834713,
face,78,0.5197823643684387,0.5233809351921082,0.002778547815978527,
face,79,0.5236153602600098,0.47137871384620667,-0.022122712805867195,
face,80,0.5252248048782349,0.5226909518241882,-0.003696215571835637,
face,81,0.5285611748695374,0.5228530168533325,-0.006730484310537577,
face,82,0.5325708985328674,0.5232354402542114,-0.00933257956057787,
face,83,0.5319005846977234,0.5566051602363586,-0.0009982611518353224,
face,84,0.5313140749931335,0.5465996265411377,-0.008337382227182388,
face,85,0.5311885476112366,0.539311408996582,-0.009826650843024254,
face,86,0.531534731388092,0.532217264175415,-0.009091359563171864,
face,87,0.5321108102798462,0.5273496508598328,-0.008322975598275661,
face,88,0.5242382287979126,0.5256754159927368,-0.0028602236416190863,
face,55,0.5192750096321106,0.3677089214324951,-0.011742578819394112,
