segment,id,x,y,z,visibility
pose,0,0.5325719118118286,0.4630516767501831,-1.099115014076233,0.9999974966049194
pose,1,0.5524449944496155,0.40900498628616333,-1.0873148441314697,0.999992847442627
pose,2,0.5656551718711853,0.4065910875797272,-1.08714759349823,0.9999898672103882
pose,3,0.5752610564231873,0.4051351547241211,-1.0869662761688232,0.9999922513961792
pose,4,0.5121749639511108,0.4122142195701599,-1.0673253536224365,0.9999878406524658
pose,5,0.5022962093353271,0.4122663736343384,-1.0671693086624146,0.9999784231185913
pose,6,0.49339693784713745,0.41231995820999146,-1.0671108961105347,0.9999804496765137
pose,7,0.5964445471763611,0.4223136305809021,-0.881902813911438,0.9999922513961792
pose,8,0.4819410741329193,0.4356679916381836,-0.7774820327758789,0.9999569654464722
pose,9,0.5621137022972107,0.510541558265686,-1.0181714296340942,0.9999932050704956
pose,10,0.5138025283813477,0.514849841594696,-0.989180326461792,0.9999817609786987
pose,11,0.697646975517273,0.6991761326789856,-0.7303425073623657,0.9997442364692688
pose,12,0.41724205017089844,0.7122799754142761,-0.5274057984352112,0.9988699555397034
pose,13,0.8031527996063232,0.9927560687065125,-0.7797737121582031,0.758193850517273
pose,14,0.2751486003398895,1.067317247390747,-0.817412257194519,0.942547619342804
pose,15,0.8564396500587463,1.2752619981765747,-0.8556555509567261,0.7632442116737366
pose,16,0.3204525113105774,0.8271809816360474,-1.318989872932434,0.986351728439331
pose,17,0.8827385306358337,1.3432223796844482,-0.8941930532455444,0.7004976868629456
pose,18,0.31939876079559326,0.6729601621627808,-1.3909127712249756,0.9591408967971802
pose,19,0.8574798107147217,1.331406831741333,-0.9066658020019531,0.8073897361755371
pose,20,0.33477386832237244,0.7131026983261108,-1.3487522602081299,0.9680473208427429
pose,21,0.8401073813438416,1.3174874782562256,-0.8639260530471802,0.8518825769424438
pose,22,0.3486997187137604,0.7562971115112305,-1.317215085029602,0.9716464877128601
pose,23,0.6518387198448181,1.267447829246521,-0.08726363629102707,0.00021614221623167396
pose,24,0.4678797721862793,1.2568743228912354,0.09031978994607925,0.00021533423569053411
pose,25,0.6379927396774292,1.7447593212127686,0.0204209815710783,0.00012772250920534134
pose,26,0.46714693307876587,1.742321252822876,0.3391971290111542,9.58608798100613e-05
pose,27,0.6383424401283264,2.1340279579162598,0.5952694416046143,8.407370728491514e-07
pose,28,0.4724109470844269,2.119652509689331,0.8230608701705933,1.8678008473216323e-07
pose,29,0.645735502243042,2.2062182426452637,0.6284300684928894,4.722657820366294e-07
pose,30,0.47235673666000366,2.18690824508667,0.8652716279029846,1.6446776385237172e-07
pose,31,0.6035398840904236,2.2752890586853027,0.26222944259643555,1.3192643564252649e-06
pose,32,0.4870193898677826,2.2765393257141113,0.5028217434883118,3.560487584763905e-06
right_hand,0,0.30748996138572693,0.7243092060089111,-1.495366319659297e-07,0.0
right_hand,1,0.3444812595844269,0.6820164918899536,-0.010261815041303635,0.0
right_hand,2,0.36808162927627563,0.6108095645904541,-0.011511432006955147,0.0
right_hand,3,0.3739734888076782,0.5419448614120483,-0.014554287306964397,0.0
right_hand,4,0.3689110577106476,0.4899675250053406,-0.01629868894815445,0.0
right_hand,5,0.3450101613998413,0.5443411469459534,0.006096079479902983,0.0
right_hand,6,0.34890449047088623,0.4766502380371094,-0.0075498647056519985,0.0
right_hand,7,0.3526751697063446,0.5054545998573303,-0.01890985108911991,0.0
right_hand,8,0.3508633077144623,0.5404841899871826,-0.024200253188610077,0.0
right_hand,9,0.32429444789886475,0.5420606136322021,0.004940927494317293,0.0
right_hand,10,0.32653650641441345,0.4694126844406128,-0.010263116098940372,0.0
right_hand,11,0.33299916982650757,0.514885425567627,-0.02085939235985279,0.0
right_hand,12,0.3320578336715698,0.5605179667472839,-0.024410951882600784,0.0
right_hand,13,0.3032567501068115,0.5471425652503967,0.0008991553913801908,0.0
right_hand,14,0.3004351556301117,0.473861962556839,-0.01318143866956234,0.0
right_hand,15,0.31056687235832214,0.5157296657562256,-0.015958601608872414,0.0
right_hand,16,0.3123783767223358,0.5626431703567505,-0.013726279139518738,0.0
right_hand,17,0.27899789810180664,0.5586103200912476,-0.004462230019271374,0.0
right_hand,18,0.2778402864933014,0.49963295459747314,-0.015201921574771404,0.0
right_hand,19,0.28921905159950256,0.5200387239456177,-0.015744995325803757,0.0
right_hand,20,0.2941005229949951,0.5542178153991699,-0.013187350705265999,0.0
face,61,0.5138062834739685,0.5272024869918823,0.005263554397970438,
face,62,0.5167356729507446,0.5262739658355713,0.003190438961610198,
face,63,0.4794744551181793,0.3562077581882477,0.004053874406963587,
face,64,0.5160560011863708,0.4764918088912964,-0.011772786267101765,
face,65,0.5018938183784485,0.36158353090286255,-0.009563472121953964,
face,66,0.5003525614738464,0.35107186436653137,-0.011294622905552387,
face,67,0.4930783808231354,0.29847410321235657,-0.0018090936355292797,
face,68,0.4756721556186676,0.34216082096099854,0.013306200504302979,
face,69,0.49726390838623047,0.32411134243011475,-0.007218402344733477,
face,70,0.474399209022522,0.36754125356674194,0.013731949962675571,
face,71,0.4709997773170471,0.35977527499198914,0.025872724130749702,
face,72,0.5283911228179932,0.5190306901931763,-0.0140964575111866,
face,73,0.5232710838317871,0.5212596654891968,-0.010091161355376244,
face,74,0.5195242762565613,0.5232232809066772,-0.005591321736574173,
face,75,0.5219869613647461,0.4799101948738098,-0.01200790610164404,
face,76,0.5153025984764099,0.5270293951034546,0.0041426923125982285,
face,77,0.5173205733299255,0.5296782851219177,0.00033133168471977115,
face,78,0.5174106359481812,0.5253650546073914,0.002916081575676799,
face,79,0.5220782160758972,0.4745751619338989,-0.022250007838010788,
face,80,0.5230468511581421,0.5249471664428711,-0.003482030238956213,
face,81,0.5265206098556519,0.5252929329872131,-0.0064618573524057865,
face,82,0.5306747555732727,0.5257940292358398,-0.009008564986288548,
face,83,0.5301660299301147,0.558993399143219,-0.0010626532603055239,
face,84,0.5296371579170227,0.5487063527107239,-0.008271208964288235,
face,85,0.5294888019561768,0.541440486907959,-0.009704685769975185,
face,86,0.5297770500183105,0.5344842076301575,-0.008921351283788681,
face,87,0.5302979946136475,0.529696524143219,-0.008145857602357864,
face,88,0.5221312046051025,0.5278821587562561,-0.0027362213004380465,
face,55,0.5173545479774475,0.3699396252632141,-0.012281238101422787,
face,56,0.5099669694900513,0.3840693533420563,0.0008433795301243663,
face,57,0.50716233253479,0.5271481871604919,0.0066803861409425735,
face,58,0.48090770840644836,0.5158527493476868,0.06662414968013763,
face,59,0.5202333331108093,0.47796663641929626,-0.01318587176501751,
face,60,0.5250936150550842,0.48135271668434143,-0.014116968028247356,
